date,elec1
2014-01-31,38863.60899999997
2014-02-28,35719.48399999998
2014-03-31,36965.50999999995
2014-04-30,35386.71100000004
2014-05-31,35104.44099999999
2014-06-30,37366.286
2014-07-31,40761.63800000004
2014-08-31,36161.529
2014-09-30,38347.372999999985
2014-10-31,42357.748000000094
2014-11-30,38107.51800000003
2014-12-31,37364.192
