date,elec1
2014-01-31,0.0
2014-02-28,0.0
2014-03-31,0.0
2014-04-30,4026.437000000003
2014-05-31,4240.199000000007
2014-06-30,4593.420000000002
2014-07-31,5161.300999999995
2014-08-31,4564.396000000003
2014-09-30,4550.276999999992
2014-10-31,4558.22300000001
2014-11-30,4761.636000000001
2014-12-31,5595.389000000009
