date,elec1
2014-01-31,0.0
2014-02-28,0.0
2014-03-31,0.0
2014-04-30,0.0
2014-05-31,953.3220000000006
2014-06-30,1062.0099999999998
2014-07-31,1289.9120000000014
2014-08-31,1012.2300000000001
2014-09-30,927.228999999999
2014-10-31,995.1270000000005
2014-11-30,869.9369999999992
2014-12-31,818.2729999999995
