date,elec1,gas
2014-01-31,0.0,0.0
2014-02-28,0.0,8815.158999999996
2014-03-31,0.0,11990.72900000003
2014-04-30,0.0,5582.945999999994
2014-05-31,0.0,4482.392999999995
2014-06-30,647.9669999999995,1309.704000000001
2014-07-31,822.7069999999983,0.0
2014-08-31,793.9879999999999,0.0
2014-09-30,831.6460000000026,0.0
2014-10-31,1231.3679999999995,3907.6579999999976
2014-11-30,1322.4740000000027,7573.698999999995
2014-12-31,1975.2149999999986,12919.639
